# Time          5.0000E+02
# Units: Permil
    Distance        SO4--            SO164--         
    1.6580000E+00    6.8313674E+01    2.0777145E+01
    1.6620000E+00    6.8439519E+01    2.0777349E+01
    1.6660000E+00    6.8565426E+01    2.0777548E+01
    1.6700000E+00    6.8691393E+01    2.0777742E+01
    1.6740000E+00    6.8817423E+01    2.0777931E+01
    1.6780000E+00    6.8943513E+01    2.0778115E+01
    1.6820000E+00    6.9069665E+01    2.0778293E+01
    1.6860000E+00    6.9195878E+01    2.0778467E+01
    1.6900000E+00    6.9322152E+01    2.0778637E+01
    1.6940000E+00    6.9448487E+01    2.0778801E+01
    1.6980000E+00    6.9574883E+01    2.0778962E+01
    1.7020000E+00    6.9701340E+01    2.0779117E+01
    1.7060000E+00    6.9827857E+01    2.0779269E+01
    1.7100000E+00    6.9954435E+01    2.0779416E+01
    1.7140000E+00    7.0081073E+01    2.0779559E+01
    1.7180000E+00    7.0207772E+01    2.0779698E+01
    1.7220000E+00    7.0334530E+01    2.0779833E+01
    1.7260000E+00    7.0461349E+01    2.0779964E+01
    1.7300000E+00    7.0588228E+01    2.0780091E+01
    1.7340000E+00    7.0715167E+01    2.0780214E+01
    1.7380000E+00    7.0842166E+01    2.0780334E+01
    1.7420000E+00    7.0969224E+01    2.0780450E+01
    1.7460000E+00    7.1096342E+01    2.0780562E+01
    1.7500000E+00    7.1223519E+01    2.0780671E+01
    1.7540000E+00    7.1350755E+01    2.0780777E+01
    1.7580000E+00    7.1478050E+01    2.0780880E+01
    1.7620000E+00    7.1605405E+01    2.0780979E+01
    1.7660000E+00    7.1732818E+01    2.0781075E+01
    1.7700000E+00    7.1860290E+01    2.0781167E+01
    1.7740000E+00    7.1987820E+01    2.0781257E+01
    1.7780000E+00    7.2115409E+01    2.0781344E+01
    1.7820000E+00    7.2243056E+01    2.0781428E+01
    1.7860000E+00    7.2370761E+01    2.0781509E+01
    1.7900000E+00    7.2498524E+01    2.0781587E+01
    1.7940000E+00    7.2626345E+01    2.0781662E+01
    1.7980000E+00    7.2754223E+01    2.0781735E+01
    1.8020000E+00    7.2882159E+01    2.0781805E+01
    1.8060000E+00    7.3010152E+01    2.0781872E+01
    1.8100000E+00    7.3138202E+01    2.0781937E+01
    1.8140000E+00    7.3266309E+01    2.0782000E+01
    1.8180000E+00    7.3394473E+01    2.0782060E+01
    1.8220000E+00    7.3522693E+01    2.0782118E+01
    1.8260000E+00    7.3650970E+01    2.0782173E+01
    1.8300000E+00    7.3779303E+01    2.0782226E+01
    1.8340000E+00    7.3907692E+01    2.0782277E+01
    1.8380000E+00    7.4036136E+01    2.0782326E+01
    1.8420000E+00    7.4164637E+01    2.0782373E+01
    1.8460000E+00    7.4293193E+01    2.0782417E+01
    1.8500000E+00    7.4421804E+01    2.0782460E+01
    1.8540000E+00    7.4550469E+01    2.0782500E+01
    1.8580000E+00    7.4679190E+01    2.0782539E+01
    1.8620000E+00    7.4807966E+01    2.0782576E+01
    1.8660000E+00    7.4936795E+01    2.0782610E+01
    1.8700000E+00    7.5065679E+01    2.0782643E+01
    1.8740000E+00    7.5194617E+01    2.0782675E+01
    1.8780000E+00    7.5323609E+01    2.0782704E+01
    1.8820000E+00    7.5452654E+01    2.0782732E+01
    1.8860000E+00    7.5581752E+01    2.0782758E+01
    1.8900000E+00    7.5710903E+01    2.0782783E+01
    1.8940000E+00    7.5840107E+01    2.0782806E+01
    1.8980000E+00    7.5969364E+01    2.0782827E+01
    1.9020000E+00    7.6098672E+01    2.0782847E+01
    1.9060000E+00    7.6228033E+01    2.0782866E+01
    1.9100000E+00    7.6357446E+01    2.0782883E+01
    1.9140000E+00    7.6486910E+01    2.0782898E+01
    1.9180000E+00    7.6616426E+01    2.0782913E+01
    1.9220000E+00    7.6745992E+01    2.0782925E+01
    1.9260000E+00    7.6875609E+01    2.0782937E+01
    1.9300000E+00    7.7005277E+01    2.0782947E+01
    1.9340000E+00    7.7134995E+01    2.0782956E+01
    1.9380000E+00    7.7264762E+01    2.0782964E+01
    1.9420000E+00    7.7394580E+01    2.0782971E+01
    1.9460000E+00    7.7524447E+01    2.0782976E+01
    1.9500000E+00    7.7654362E+01    2.0782981E+01
    1.9540000E+00    7.7784327E+01    2.0782984E+01
    1.9580000E+00    7.7914340E+01    2.0782986E+01
    1.9620000E+00    7.8044401E+01    2.0782987E+01
