# Time          5.0000E+02
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    1.2100000E+00    4.4514682E-03    4.5099676E-03
    1.2140000E+00    4.4398478E-03    4.4983972E-03
    1.2180000E+00    4.4282605E-03    4.4868593E-03
    1.2220000E+00    4.4167064E-03    4.4753541E-03
    1.2260000E+00    4.4051853E-03    4.4638813E-03
    1.2300000E+00    4.3936972E-03    4.4524410E-03
    1.2340000E+00    4.3822419E-03    4.4410329E-03
    1.2380000E+00    4.3708193E-03    4.4296571E-03
    1.2420000E+00    4.3594295E-03    4.4183135E-03
    1.2460000E+00    4.3480722E-03    4.4070019E-03
    1.2500000E+00    4.3367475E-03    4.3957223E-03
    1.2540000E+00    4.3254551E-03    4.3844747E-03
    1.2580000E+00    4.3141952E-03    4.3732588E-03
    1.2620000E+00    4.3029675E-03    4.3620747E-03
    1.2660000E+00    4.2917719E-03    4.3509223E-03
    1.2700000E+00    4.2806085E-03    4.3398015E-03
    1.2740000E+00    4.2694770E-03    4.3287121E-03
    1.2780000E+00    4.2583775E-03    4.3176542E-03
    1.2820000E+00    4.2473098E-03    4.3066276E-03
    1.2860000E+00    4.2362739E-03    4.2956323E-03
    1.2900000E+00    4.2252696E-03    4.2846682E-03
    1.2940000E+00    4.2142970E-03    4.2737351E-03
    1.2980000E+00    4.2033558E-03    4.2628331E-03
    1.3020000E+00    4.1924461E-03    4.2519621E-03
    1.3060000E+00    4.1815677E-03    4.2411219E-03
    1.3100000E+00    4.1707206E-03    4.2303124E-03
    1.3140000E+00    4.1599046E-03    4.2195337E-03
    1.3180000E+00    4.1491198E-03    4.2087856E-03
    1.3220000E+00    4.1383660E-03    4.1980681E-03
    1.3260000E+00    4.1276431E-03    4.1873810E-03
    1.3300000E+00    4.1169511E-03    4.1767243E-03
    1.3340000E+00    4.1062899E-03    4.1660980E-03
    1.3380000E+00    4.0956593E-03    4.1555019E-03
    1.3420000E+00    4.0850594E-03    4.1449359E-03
    1.3460000E+00    4.0744901E-03    4.1344000E-03
    1.3500000E+00    4.0639511E-03    4.1238942E-03
    1.3540000E+00    4.0534426E-03    4.1134182E-03
    1.3580000E+00    4.0429644E-03    4.1029722E-03
    1.3620000E+00    4.0325164E-03    4.0925559E-03
    1.3660000E+00    4.0220985E-03    4.0821693E-03
    1.3700000E+00    4.0117107E-03    4.0718123E-03
    1.3740000E+00    4.0013530E-03    4.0614849E-03
    1.3780000E+00    3.9910251E-03    4.0511869E-03
    1.3820000E+00    3.9807270E-03    4.0409184E-03
    1.3860000E+00    3.9704587E-03    4.0306792E-03
    1.3900000E+00    3.9602201E-03    4.0204692E-03
    1.3940000E+00    3.9500111E-03    4.0102885E-03
    1.3980000E+00    3.9398317E-03    4.0001368E-03
    1.4020000E+00    3.9296817E-03    3.9900141E-03
    1.4060000E+00    3.9195610E-03    3.9799205E-03
    1.4100000E+00    3.9094697E-03    3.9698557E-03
    1.4140000E+00    3.8994076E-03    3.9598197E-03
    1.4180000E+00    3.8893746E-03    3.9498124E-03
    1.4220000E+00    3.8793707E-03    3.9398338E-03
    1.4260000E+00    3.8693958E-03    3.9298838E-03
    1.4300000E+00    3.8594498E-03    3.9199624E-03
    1.4340000E+00    3.8495327E-03    3.9100693E-03
    1.4380000E+00    3.8396444E-03    3.9002047E-03
    1.4420000E+00    3.8297847E-03    3.8903683E-03
    1.4460000E+00    3.8199537E-03    3.8805602E-03
    1.4500000E+00    3.8101512E-03    3.8707803E-03
    1.4540000E+00    3.8003773E-03    3.8610284E-03
    1.4580000E+00    3.7906317E-03    3.8513046E-03
    1.4620000E+00    3.7809144E-03    3.8416087E-03
    1.4660000E+00    3.7712255E-03    3.8319406E-03
    1.4700000E+00    3.7615647E-03    3.8223004E-03
    1.4740000E+00    3.7519320E-03    3.8126879E-03
    1.4780000E+00    3.7423274E-03    3.8031031E-03
    1.4820000E+00    3.7327507E-03    3.7935459E-03
    1.4860000E+00    3.7232019E-03    3.7840162E-03
    1.4900000E+00    3.7136810E-03    3.7745140E-03
    1.4940000E+00    3.7041878E-03    3.7650392E-03
    1.4980000E+00    3.6947224E-03    3.7555917E-03
    1.5020000E+00    3.6852845E-03    3.7461714E-03
    1.5060000E+00    3.6758742E-03    3.7367783E-03
    1.5100000E+00    3.6664913E-03    3.7274123E-03
    1.5140000E+00    3.6571358E-03    3.7180734E-03
    1.5180000E+00    3.6478077E-03    3.7087615E-03
    1.5220000E+00    3.6385069E-03    3.6994764E-03
    1.5260000E+00    3.6292332E-03    3.6902182E-03
    1.5300000E+00    3.6199867E-03    3.6809868E-03
    1.5340000E+00    3.6107672E-03    3.6717821E-03
    1.5380000E+00    3.6015747E-03    3.6626040E-03
    1.5420000E+00    3.5924091E-03    3.6534526E-03
    1.5460000E+00    3.5832704E-03    3.6443276E-03
    1.5500000E+00    3.5741585E-03    3.6352290E-03
    1.5540000E+00    3.5650732E-03    3.6261569E-03
    1.5580000E+00    3.5560146E-03    3.6171110E-03
    1.5620000E+00    3.5469826E-03    3.6080914E-03
    1.5660000E+00    3.5379771E-03    3.5990980E-03
    1.5700000E+00    3.5289980E-03    3.5901306E-03
    1.5740000E+00    3.5200453E-03    3.5811894E-03
    1.5780000E+00    3.5111189E-03    3.5722741E-03
    1.5820000E+00    3.5022188E-03    3.5633847E-03
    1.5860000E+00    3.4933448E-03    3.5545212E-03
    1.5900000E+00    3.4844969E-03    3.5456834E-03
    1.5940000E+00    3.4756751E-03    3.5368714E-03
    1.5980000E+00    3.4668792E-03    3.5280851E-03
    1.6020000E+00    3.4581093E-03    3.5193243E-03
    1.6060000E+00    3.4493652E-03    3.5105891E-03
    1.6100000E+00    3.4406468E-03    3.5018793E-03
    1.6140000E+00    3.4319542E-03    3.4931950E-03
    1.6180000E+00    3.4232872E-03    3.4845360E-03
    1.6220000E+00    3.4146458E-03    3.4759022E-03
    1.6260000E+00    3.4060299E-03    3.4672937E-03
    1.6300000E+00    3.3974395E-03    3.4587104E-03
    1.6340000E+00    3.3888745E-03    3.4501521E-03
    1.6380000E+00    3.3803347E-03    3.4416189E-03
    1.6420000E+00    3.3718203E-03    3.4331106E-03
    1.6460000E+00    3.3633310E-03    3.4246272E-03
    1.6500000E+00    3.3548669E-03    3.4161687E-03
    1.6540000E+00    3.3464278E-03    3.4077349E-03
    1.6580000E+00    3.3380137E-03    3.3993259E-03
    1.6620000E+00    3.3296246E-03    3.3909415E-03
    1.6660000E+00    3.3212604E-03    3.3825818E-03
    1.6700000E+00    3.3129210E-03    3.3742465E-03
    1.6740000E+00    3.3046063E-03    3.3659358E-03
    1.6780000E+00    3.2963163E-03    3.3576494E-03
    1.6820000E+00    3.2880509E-03    3.3493874E-03
    1.6860000E+00    3.2798102E-03    3.3411498E-03
    1.6900000E+00    3.2715939E-03    3.3329363E-03
    1.6940000E+00    3.2634020E-03    3.3247470E-03
